Meldedatum,Bundesland,Infizierte,Tote,Infizierte_gesamt,Tote_gesamt
2020-10-07,Hamburg,106,0,8750,289
2020-10-07,Hessen,363,3,20859,599
2020-10-07,Mecklenburg-Vorpommern,19,0,1341,21
2020-10-07,Niedersachsen,387,3,22254,729
2020-10-07,Nordrhein-Westfalen,1190,13,76244,1997
2020-10-07,Rheinland-Pfalz,173,0,11579,275
2020-10-07,Saarland,33,0,3518,181
2020-10-07,Sachsen,183,2,8205,271
2020-10-07,Sachsen-Anhalt,17,0,2848,71
2020-10-07,Schleswig-Holstein,54,0,5096,166
2020-10-07,Thüringen,44,1,4273,207
2020-10-08,Baden-Württemberg,593,2,53277,1976
2020-10-08,Bayern,687,8,72110,2761
2020-10-08,Berlin,456,1,17394,247
2020-10-08,Brandenburg,76,1,4719,181
2020-10-08,Bremen,74,1,2875,64
2020-10-08,Hamburg,128,1,8878,290
2020-10-08,Hessen,357,6,21216,605
2020-10-08,Mecklenburg-Vorpommern,27,0,1368,21
2020-10-08,Niedersachsen,361,3,22615,732
2020-10-08,Nordrhein-Westfalen,1278,13,77522,2010
2020-10-08,Rheinland-Pfalz,207,4,11786,279
2020-10-08,Saarland,37,0,3555,181
2020-10-08,Sachsen,250,1,8455,272
2020-10-08,Sachsen-Anhalt,27,1,2875,72
2020-10-08,Schleswig-Holstein,63,0,5159,166
2020-10-08,Thüringen,48,0,4321,207
2020-10-09,Baden-Württemberg,720,9,53997,1985
2020-10-09,Bayern,740,8,72850,2769
2020-10-09,Berlin,506,2,17900,249
2020-10-09,Brandenburg,114,1,4833,182
2020-10-09,Bremen,63,1,2938,65
2020-10-09,Hamburg,119,0,8997,290
2020-10-09,Hessen,464,3,21680,608
2020-10-09,Mecklenburg-Vorpommern,25,0,1393,21
2020-10-09,Niedersachsen,339,2,22954,734
2020-10-09,Nordrhein-Westfalen,1414,13,78936,2023
2020-10-09,Rheinland-Pfalz,152,0,11938,279
2020-10-09,Saarland,64,0,3619,181
2020-10-09,Sachsen,175,5,8630,277
2020-10-09,Sachsen-Anhalt,46,0,2921,72
2020-10-09,Schleswig-Holstein,57,0,5216,166
2020-10-09,Thüringen,60,0,4381,207
2020-10-10,Baden-Württemberg,637,12,54634,1997
2020-10-10,Bayern,420,3,73270,2772
2020-10-10,Berlin,171,1,18071,250
2020-10-10,Brandenburg,42,1,4875,183
2020-10-10,Bremen,127,0,3065,65
2020-10-10,Hamburg,59,0,9056,290
2020-10-10,Hessen,327,3,22007,611
2020-10-10,Mecklenburg-Vorpommern,37,0,1430,21
2020-10-10,Niedersachsen,270,5,23224,739
2020-10-10,Nordrhein-Westfalen,1058,6,79994,2029
2020-10-10,Rheinland-Pfalz,163,4,12101,283
2020-10-10,Saarland,69,0,3688,181
2020-10-10,Sachsen,166,1,8796,278
2020-10-10,Sachsen-Anhalt,6,0,2927,72
2020-10-10,Schleswig-Holstein,26,0,5242,166
2020-10-10,Thüringen,53,2,4434,209
2020-10-11,Baden-Württemberg,303,5,54937,2002
2020-10-11,Bayern,321,2,73591,2774
2020-10-11,Berlin,147,2,18218,252
2020-10-11,Brandenburg,24,1,4899,184
2020-10-11,Bremen,6,0,3071,65
2020-10-11,Hamburg,82,0,9138,290
2020-10-11,Hessen,131,0,22138,611
2020-10-11,Mecklenburg-Vorpommern,10,0,1440,21
2020-10-11,Niedersachsen,204,2,23428,741
2020-10-11,Nordrhein-Westfalen,746,7,80740,2036
2020-10-11,Rheinland-Pfalz,104,4,12205,287
2020-10-11,Saarland,42,0,3730,181
2020-10-11,Sachsen,87,2,8883,280
2020-10-11,Sachsen-Anhalt,37,0,2964,72
2020-10-11,Schleswig-Holstein,22,0,5264,166
2020-10-11,Thüringen,7,0,4441,209
2020-10-12,Baden-Württemberg,552,7,55489,2009
2020-10-12,Bayern,681,6,74272,2780
2020-10-12,Berlin,593,1,18811,253
2020-10-12,Brandenburg,108,0,5007,184
2020-10-12,Bremen,34,0,3105,65
2020-10-12,Hamburg,143,1,9281,291
2020-10-12,Hessen,360,12,22498,623
2020-10-12,Mecklenburg-Vorpommern,8,0,1448,21
2020-10-12,Niedersachsen,304,10,23732,751
2020-10-12,Nordrhein-Westfalen,923,12,81663,2048
2020-10-12,Rheinland-Pfalz,143,2,12348,289
2020-10-12,Saarland,29,0,3759,181
2020-10-12,Sachsen,167,8,9050,288
2020-10-12,Sachsen-Anhalt,22,0,2986,72
2020-10-12,Schleswig-Holstein,66,1,5330,167
2020-10-12,Thüringen,57,0,4498,209
2020-10-13,Baden-Württemberg,834,8,56323,2017
2020-10-13,Bayern,690,2,74962,2782
2020-10-13,Berlin,507,1,19318,254
2020-10-13,Brandenburg,115,3,5122,187
2020-10-13,Bremen,52,0,3157,65
2020-10-13,Hamburg,95,0,9376,291
2020-10-13,Hessen,411,3,22909,626
2020-10-13,Mecklenburg-Vorpommern,63,0,1511,21
2020-10-13,Niedersachsen,448,6,24180,757
2020-10-13,Nordrhein-Westfalen,1328,21,82991,2069
2020-10-13,Rheinland-Pfalz,230,3,12578,292
2020-10-13,Saarland,116,0,3875,181
2020-10-13,Sachsen,322,8,9372,296
2020-10-13,Sachsen-Anhalt,33,0,3019,72
2020-10-13,Schleswig-Holstein,66,0,5396,167
2020-10-13,Thüringen,59,1,4557,210
2020-10-14,Baden-Württemberg,939,9,57262,2026
2020-10-14,Bayern,1153,9,76115,2791
2020-10-14,Berlin,587,1,19905,255
2020-10-14,Brandenburg,129,5,5251,192
2020-10-14,Bremen,102,2,3259,67
2020-10-14,Hamburg,193,1,9569,292
2020-10-14,Hessen,724,6,23633,632
2020-10-14,Mecklenburg-Vorpommern,61,0,1572,21
2020-10-14,Niedersachsen,520,6,24700,763
2020-10-14,Nordrhein-Westfalen,1955,12,84946,2081
2020-10-14,Rheinland-Pfalz,212,1,12790,293
2020-10-14,Saarland,111,0,3986,181
2020-10-14,Sachsen,359,7,9731,303
2020-10-14,Sachsen-Anhalt,54,2,3073,74
2020-10-14,Schleswig-Holstein,71,1,5467,168
2020-10-14,Thüringen,78,1,4635,211
2020-10-15,Baden-Württemberg,1079,15,58341,2041
2020-10-15,Bayern,1283,19,77398,2810
2020-10-15,Berlin,683,1,20588,256
2020-10-15,Brandenburg,124,1,5375,193
2020-10-15,Bremen,102,0,3361,67
2020-10-15,Hamburg,159,1,9728,293
2020-10-15,Hessen,691,10,24324,642
2020-10-15,Mecklenburg-Vorpommern,51,1,1623,22
2020-10-15,Niedersachsen,555,2,25255,765
2020-10-15,Nordrhein-Westfalen,2064,16,87010,2097
2020-10-15,Rheinland-Pfalz,344,3,13134,296
2020-10-15,Saarland,164,3,4150,184
2020-10-15,Sachsen,397,6,10128,309
2020-10-15,Sachsen-Anhalt,62,0,3135,74
2020-10-15,Schleswig-Holstein,80,2,5547,170
2020-10-15,Thüringen,74,1,4709,212
2020-10-16,Baden-Württemberg,1068,19,59409,2060
2020-10-16,Bayern,1269,11,78667,2821
2020-10-16,Berlin,626,4,21214,260
2020-10-16,Brandenburg,156,2,5531,195
2020-10-16,Bremen,99,0,3460,67
2020-10-16,Hamburg,169,2,9897,295
2020-10-16,Hessen,888,11,25212,653
2020-10-16,Mecklenburg-Vorpommern,49,0,1672,22
2020-10-16,Niedersachsen,526,1,25781,766
2020-10-16,Nordrhein-Westfalen,2024,17,89034,2114
2020-10-16,Rheinland-Pfalz,316,4,13450,300
2020-10-16,Saarland,139,1,4289,185
2020-10-16,Sachsen,332,12,10460,321
2020-10-16,Sachsen-Anhalt,88,1,3223,75
2020-10-16,Schleswig-Holstein,94,3,5641,173
2020-10-16,Thüringen,124,2,4833,214
2020-10-17,Baden-Württemberg,794,6,60203,2066
2020-10-17,Bayern,984,10,79651,2831
2020-10-17,Berlin,167,0,21381,260
2020-10-17,Brandenburg,73,3,5604,198
2020-10-17,Bremen,91,0,3551,67
2020-10-17,Hamburg,155,4,10052,299
2020-10-17,Hessen,455,5,25667,658
2020-10-17,Mecklenburg-Vorpommern,35,0,1707,22
2020-10-17,Niedersachsen,418,0,26199,766
2020-10-17,Nordrhein-Westfalen,1618,21,90652,2135
2020-10-17,Rheinland-Pfalz,304,0,13754,300
2020-10-17,Saarland,88,1,4377,186
2020-10-17,Sachsen,334,10,10794,331
2020-10-17,Sachsen-Anhalt,56,0,3279,75
2020-10-17,Schleswig-Holstein,51,0,5692,173
2020-10-17,Thüringen,70,0,4903,214
2020-10-18,Baden-Württemberg,538,8,60741,2074
2020-10-18,Bayern,574,3,80225,2834
2020-10-18,Berlin,192,1,21573,261
2020-10-18,Brandenburg,42,1,5646,199
2020-10-18,Bremen,23,1,3574,68
2020-10-18,Hamburg,95,1,10147,300
2020-10-18,Hessen,315,6,25982,664
2020-10-18,Mecklenburg-Vorpommern,13,0,1720,22
2020-10-18,Niedersachsen,265,3,26464,769
2020-10-18,Nordrhein-Westfalen,1177,16,91829,2151
2020-10-18,Rheinland-Pfalz,132,2,13886,302
2020-10-18,Saarland,26,0,4403,186
2020-10-18,Sachsen,178,9,10972,340
2020-10-18,Sachsen-Anhalt,43,0,3322,75
2020-10-18,Schleswig-Holstein,34,2,5726,175
2020-10-18,Thüringen,32,1,4935,215
2020-10-19,Baden-Württemberg,768,8,61509,2082
2020-10-19,Bayern,1077,7,81302,2841
2020-10-19,Berlin,778,8,22351,269
2020-10-19,Brandenburg,122,5,5768,204
2020-10-19,Bremen,48,1,3622,69
2020-10-19,Hamburg,174,0,10321,300
2020-10-19,Hessen,692,9,26674,673
2020-10-19,Mecklenburg-Vorpommern,16,0,1736,22
2020-10-19,Niedersachsen,360,2,26824,771
2020-10-19,Nordrhein-Westfalen,1518,23,93347,2174
2020-10-19,Rheinland-Pfalz,257,2,14143,304
2020-10-19,Saarland,48,3,4451,189
2020-10-19,Sachsen,307,13,11279,353
2020-10-19,Sachsen-Anhalt,86,3,3408,78
2020-10-19,Schleswig-Holstein,158,3,5884,178
2020-10-19,Thüringen,64,0,4999,215
2020-10-20,Baden-Württemberg,1364,14,62873,2096
2020-10-20,Bayern,1465,13,82767,2854
2020-10-20,Berlin,897,9,23248,278
2020-10-20,Brandenburg,209,3,5977,207
2020-10-20,Bremen,90,1,3712,70
2020-10-20,Hamburg,229,2,10550,302
2020-10-20,Hessen,877,11,27551,684
2020-10-20,Mecklenburg-Vorpommern,88,0,1824,22
2020-10-20,Niedersachsen,584,4,27408,775
2020-10-20,Nordrhein-Westfalen,2212,33,95559,2207
2020-10-20,Rheinland-Pfalz,367,9,14510,313
2020-10-20,Saarland,153,2,4604,191
2020-10-20,Sachsen,596,17,11875,370
2020-10-20,Sachsen-Anhalt,76,2,3484,80
2020-10-20,Schleswig-Holstein,125,5,6009,183
2020-10-20,Thüringen,117,4,5116,219
2020-10-21,Baden-Württemberg,1711,16,64584,2112
2020-10-21,Bayern,2236,11,85003,2865
2020-10-21,Berlin,810,5,24058,283
2020-10-21,Brandenburg,198,6,6175,213
2020-10-21,Bremen,138,4,3850,74
2020-10-21,Hamburg,320,1,10870,303
2020-10-21,Hessen,1212,15,28763,699
2020-10-21,Mecklenburg-Vorpommern,81,2,1905,24
2020-10-21,Niedersachsen,854,11,28262,786
2020-10-21,Nordrhein-Westfalen,3040,38,98599,2245
2020-10-21,Rheinland-Pfalz,532,7,15042,320
2020-10-21,Saarland,200,2,4804,193
2020-10-21,Sachsen,585,21,12460,391
2020-10-21,Sachsen-Anhalt,166,2,3650,82
2020-10-21,Schleswig-Holstein,162,1,6171,184
2020-10-21,Thüringen,163,1,5279,220
2020-10-22,Baden-Württemberg,1992,27,66576,2139
2020-10-22,Bayern,2235,13,87238,2878
2020-10-22,Berlin,901,10,24959,293
2020-10-22,Brandenburg,258,2,6433,215
2020-10-22,Bremen,157,2,4007,76
2020-10-22,Hamburg,377,9,11247,312
2020-10-22,Hessen,1152,29,29915,728
2020-10-22,Mecklenburg-Vorpommern,101,1,2006,25
2020-10-22,Niedersachsen,958,23,29220,809
2020-10-22,Nordrhein-Westfalen,3898,42,102497,2287
2020-10-22,Rheinland-Pfalz,554,5,15596,325
2020-10-22,Saarland,222,5,5026,198
2020-10-22,Sachsen,660,25,13120,416
2020-10-22,Sachsen-Anhalt,82,3,3732,85
2020-10-22,Schleswig-Holstein,225,4,6396,188
2020-10-22,Thüringen,164,2,5443,222
2020-10-23,Baden-Württemberg,1949,28,68525,2167
2020-10-23,Bayern,2118,17,89356,2895
2020-10-23,Berlin,923,8,25882,301
2020-10-23,Brandenburg,235,5,6668,220
2020-10-23,Bremen,126,2,4133,78
2020-10-23,Hamburg,416,3,11663,315
2020-10-23,Hessen,1582,30,31497,758
2020-10-23,Mecklenburg-Vorpommern,85,2,2091,27
2020-10-23,Niedersachsen,770,11,29990,820
2020-10-23,Nordrhein-Westfalen,3839,39,106336,2326
2020-10-23,Rheinland-Pfalz,551,6,16147,331
2020-10-23,Saarland,218,5,5244,203
2020-10-23,Sachsen,601,31,13721,447
2020-10-23,Sachsen-Anhalt,232,3,3964,88
2020-10-23,Schleswig-Holstein,192,4,6588,192
2020-10-23,Thüringen,198,3,5641,225
2020-10-24,Baden-Württemberg,1319,22,69844,2189
2020-10-24,Bayern,1667,8,91023,2903
2020-10-24,Berlin,285,2,26167,303
2020-10-24,Brandenburg,153,1,6821,221
2020-10-24,Bremen,182,1,4315,79
2020-10-24,Hamburg,246,3,11909,318
2020-10-24,Hessen,1199,9,32696,767
2020-10-24,Mecklenburg-Vorpommern,65,1,2156,28
2020-10-24,Niedersachsen,854,12,30844,832
2020-10-24,Nordrhein-Westfalen,3526,35,109862,2361
2020-10-24,Rheinland-Pfalz,464,4,16611,335
2020-10-24,Saarland,119,0,5363,203
2020-10-24,Sachsen,593,14,14314,461
2020-10-24,Sachsen-Anhalt,77,0,4041,88
2020-10-24,Schleswig-Holstein,151,1,6739,193
2020-10-24,Thüringen,205,10,5846,235
2020-10-25,Baden-Württemberg,917,21,70761,2210
2020-10-25,Bayern,1412,15,92435,2918
2020-10-25,Berlin,328,4,26495,307
2020-10-25,Brandenburg,78,0,6899,221
2020-10-25,Bremen,62,2,4377,81
2020-10-25,Hamburg,211,1,12120,319
2020-10-25,Hessen,545,8,33241,775
2020-10-25,Mecklenburg-Vorpommern,25,0,2181,28
2020-10-25,Niedersachsen,401,9,31245,841
2020-10-25,Nordrhein-Westfalen,2518,50,112380,2411
2020-10-25,Rheinland-Pfalz,310,3,16921,338
2020-10-25,Saarland,115,0,5478,203
2020-10-25,Sachsen,256,7,14570,468
2020-10-25,Sachsen-Anhalt,127,2,4168,90
2020-10-25,Schleswig-Holstein,78,2,6817,195
2020-10-25,Thüringen,69,1,5915,236
2020-10-26,Baden-Württemberg,1809,36,72570,2246
2020-10-26,Bayern,2282,29,94717,2947
2020-10-26,Berlin,1020,15,27515,322
2020-10-26,Brandenburg,179,2,7078,223
2020-10-26,Bremen,99,2,4476,83
2020-10-26,Hamburg,318,6,12438,325
2020-10-26,Hessen,1289,15,34530,790
2020-10-26,Mecklenburg-Vorpommern,47,1,2228,29
2020-10-26,Niedersachsen,663,24,31908,865
2020-10-26,Nordrhein-Westfalen,2756,57,115136,2468
2020-10-26,Rheinland-Pfalz,460,5,17381,343
2020-10-26,Saarland,166,8,5644,211
2020-10-26,Sachsen,562,32,15132,500
2020-10-26,Sachsen-Anhalt,120,4,4288,94
2020-10-26,Schleswig-Holstein,156,3,6973,198
2020-10-26,Thüringen,96,1,6011,237
2020-10-27,Baden-Württemberg,2121,24,74691,2270
2020-10-27,Bayern,2723,42,97440,2989
2020-10-27,Berlin,1126,11,28641,333
2020-10-27,Brandenburg,342,5,7420,228
2020-10-27,Bremen,192,2,4668,85
2020-10-27,Hamburg,512,3,12950,328
2020-10-27,Hessen,1473,24,36003,814
2020-10-27,Mecklenburg-Vorpommern,152,0,2380,29
2020-10-27,Niedersachsen,1087,18,32995,883
2020-10-27,Nordrhein-Westfalen,3694,47,118830,2515
2020-10-27,Rheinland-Pfalz,725,8,18106,351
2020-10-27,Saarland,273,6,5917,217
2020-10-27,Sachsen,811,32,15943,532
2020-10-27,Sachsen-Anhalt,184,3,4472,97
2020-10-27,Schleswig-Holstein,284,8,7257,206
2020-10-27,Thüringen,256,6,6267,243
2020-10-28,Baden-Württemberg,2649,40,77340,2310
2020-10-28,Bayern,3113,35,100553,3024
2020-10-28,Berlin,1290,17,29931,350
2020-10-28,Brandenburg,326,6,7746,234
2020-10-28,Bremen,202,1,4870,86
2020-10-28,Hamburg,405,7,13355,335
2020-10-28,Hessen,1871,24,37874,838
2020-10-28,Mecklenburg-Vorpommern,130,1,2510,30
2020-10-28,Niedersachsen,1328,12,34323,895
2020-10-28,Nordrhein-Westfalen,4895,51,123725,2566
2020-10-28,Rheinland-Pfalz,708,10,18814,361
2020-10-28,Saarland,222,4,6139,221
2020-10-28,Sachsen,1322,32,17265,564
2020-10-28,Sachsen-Anhalt,282,1,4754,98
2020-10-28,Schleswig-Holstein,269,4,7526,210
2020-10-28,Thüringen,225,3,6492,246
2020-10-29,Baden-Württemberg,2427,34,79767,2344
2020-10-29,Bayern,2976,37,103529,3061
2020-10-29,Berlin,1048,15,30979,365
2020-10-29,Brandenburg,438,7,8184,241
2020-10-29,Bremen,246,4,5116,90
2020-10-29,Hamburg,495,3,13850,338
2020-10-29,Hessen,1704,19,39578,857
2020-10-29,Mecklenburg-Vorpommern,126,1,2636,31
2020-10-29,Niedersachsen,1540,28,35863,923
2020-10-29,Nordrhein-Westfalen,5820,72,129545,2638
2020-10-29,Rheinland-Pfalz,812,9,19626,370
2020-10-29,Saarland,301,4,6440,225
2020-10-29,Sachsen,1237,26,18502,590
2020-10-29,Sachsen-Anhalt,205,2,4959,100
2020-10-29,Schleswig-Holstein,251,3,7777,213
2020-10-29,Thüringen,229,5,6721,251
2020-10-30,Baden-Württemberg,2707,15,82474,2359
2020-10-30,Bayern,3135,44,106664,3105
2020-10-30,Berlin,1077,18,32056,383
2020-10-30,Brandenburg,337,6,8521,247
2020-10-30,Bremen,201,3,5317,93
2020-10-30,Hamburg,467,4,14317,342
2020-10-30,Hessen,1690,24,41268,881
2020-10-30,Mecklenburg-Vorpommern,167,1,2803,32
2020-10-30,Niedersachsen,1461,22,37324,945
2020-10-30,Nordrhein-Westfalen,5213,59,134758,2697
2020-10-30,Rheinland-Pfalz,929,11,20555,381
2020-10-30,Saarland,264,2,6704,227
2020-10-30,Sachsen,897,30,19399,620
2020-10-30,Sachsen-Anhalt,236,6,5195,106
2020-10-30,Schleswig-Holstein,302,3,8079,216
2020-10-30,Thüringen,334,9,7055,260
2020-10-31,Baden-Württemberg,1622,25,84096,2384
2020-10-31,Bayern,2615,33,109279,3138
2020-10-31,Berlin,352,6,32408,389
2020-10-31,Brandenburg,258,6,8779,253
2020-10-31,Bremen,199,1,5516,94
2020-10-31,Hamburg,273,4,14590,346
2020-10-31,Hessen,1435,30,42703,911
2020-10-31,Mecklenburg-Vorpommern,91,1,2894,33
2020-10-31,Niedersachsen,1007,10,38331,955
2020-10-31,Nordrhein-Westfalen,3893,40,138651,2737
2020-10-31,Rheinland-Pfalz,467,2,21022,383
2020-10-31,Saarland,256,2,6960,229
2020-10-31,Sachsen,976,25,20375,645
2020-10-31,Sachsen-Anhalt,158,1,5353,107
2020-10-31,Schleswig-Holstein,241,7,8320,223
2020-10-31,Thüringen,168,3,7223,263
2020-11-01,Baden-Württemberg,1254,22,85350,2406
2020-11-01,Bayern,2070,44,111349,3182
2020-11-01,Berlin,359,7,32767,396
2020-11-01,Brandenburg,117,3,8896,256
2020-11-01,Bremen,220,1,5736,95
2020-11-01,Hamburg,224,0,14814,346
2020-11-01,Hessen,923,14,43626,925
2020-11-01,Mecklenburg-Vorpommern,41,2,2935,35
2020-11-01,Niedersachsen,717,6,39048,961
2020-11-01,Nordrhein-Westfalen,3222,40,141873,2777
2020-11-01,Rheinland-Pfalz,500,5,21522,388
2020-11-01,Saarland,174,1,7134,230
2020-11-01,Sachsen,391,17,20766,662
2020-11-01,Sachsen-Anhalt,106,0,5459,107
2020-11-01,Schleswig-Holstein,149,2,8469,225
2020-11-01,Thüringen,62,6,7285,269
2020-11-02,Baden-Württemberg,1900,32,87250,2438
2020-11-02,Bayern,2835,53,114184,3235
2020-11-02,Berlin,1417,21,34184,417
2020-11-02,Brandenburg,234,7,9130,263
2020-11-02,Bremen,133,3,5869,98
2020-11-02,Hamburg,398,5,15212,351
2020-11-02,Hessen,1216,23,44842,948
2020-11-02,Mecklenburg-Vorpommern,49,0,2984,35
2020-11-02,Niedersachsen,1022,10,40070,971
2020-11-02,Nordrhein-Westfalen,3850,63,145723,2840
2020-11-02,Rheinland-Pfalz,567,11,22089,399
2020-11-02,Saarland,177,1,7311,231
2020-11-02,Sachsen,956,33,21722,695
2020-11-02,Sachsen-Anhalt,124,6,5583,113
2020-11-02,Schleswig-Holstein,174,5,8643,230
2020-11-02,Thüringen,205,4,7490,273
2020-11-03,Baden-Württemberg,2786,35,90036,2473
2020-11-03,Bayern,3428,61,117612,3296
2020-11-03,Berlin,1333,19,35517,436
2020-11-03,Brandenburg,359,7,9489,270
2020-11-03,Bremen,209,3,6078,101
2020-11-03,Hamburg,577,14,15789,365
2020-11-03,Hessen,1560,27,46402,975
2020-11-03,Mecklenburg-Vorpommern,183,0,3167,35
2020-11-03,Niedersachsen,1302,19,41372,990
2020-11-03,Nordrhein-Westfalen,4677,80,150400,2920
2020-11-03,Rheinland-Pfalz,792,10,22881,409
2020-11-03,Saarland,259,5,7570,236
2020-11-03,Sachsen,1190,39,22912,734
2020-11-03,Sachsen-Anhalt,190,1,5773,114
2020-11-03,Schleswig-Holstein,219,0,8862,230
2020-11-03,Thüringen,282,8,7772,281
2020-11-04,Baden-Württemberg,2702,36,92738,2509
2020-11-04,Bayern,3719,60,121331,3356
2020-11-04,Berlin,1236,15,36753,451
2020-11-04,Brandenburg,426,6,9915,276
2020-11-04,Bremen,255,2,6333,103
2020-11-04,Hamburg,522,4,16311,369
2020-11-04,Hessen,1857,32,48259,1007
2020-11-04,Mecklenburg-Vorpommern,159,3,3326,38
2020-11-04,Niedersachsen,1578,22,42950,1012
2020-11-04,Nordrhein-Westfalen,5180,55,155580,2975
2020-11-04,Rheinland-Pfalz,869,5,23750,414
2020-11-04,Saarland,231,5,7801,241
2020-11-04,Sachsen,1632,45,24544,779
2020-11-04,Sachsen-Anhalt,274,6,6047,120
2020-11-04,Schleswig-Holstein,247,7,9109,237
2020-11-04,Thüringen,332,9,8104,290
2020-11-05,Baden-Württemberg,2978,34,95716,2543
2020-11-05,Bayern,3956,50,125287,3406
2020-11-05,Berlin,1300,20,38053,471
2020-11-05,Brandenburg,484,17,10399,293
2020-11-05,Bremen,266,4,6599,107
2020-11-05,Hamburg,503,7,16814,376
2020-11-05,Hessen,1749,32,50008,1039
2020-11-05,Mecklenburg-Vorpommern,130,4,3456,42
2020-11-05,Niedersachsen,1434,12,44384,1024
2020-11-05,Nordrhein-Westfalen,5866,56,161446,3031
2020-11-05,Rheinland-Pfalz,872,21,24622,435
2020-11-05,Saarland,331,8,8132,249
2020-11-05,Sachsen,1535,57,26079,836
2020-11-05,Sachsen-Anhalt,314,4,6361,124
2020-11-05,Schleswig-Holstein,258,3,9367,240
2020-11-05,Thüringen,304,9,8408,299
2020-11-06,Baden-Württemberg,2819,28,98535,2571
2020-11-06,Bayern,4487,59,129774,3465
2020-11-06,Berlin,1169,8,39222,479
2020-11-06,Brandenburg,366,5,10765,298
2020-11-06,Bremen,280,4,6879,111
2020-11-06,Hamburg,463,5,17277,381
2020-11-06,Hessen,1854,18,51862,1057
2020-11-06,Mecklenburg-Vorpommern,145,1,3601,43
2020-11-06,Niedersachsen,1478,18,45862,1042
2020-11-06,Nordrhein-Westfalen,5153,50,166599,3081
2020-11-06,Rheinland-Pfalz,1146,15,25768,450
2020-11-06,Saarland,210,1,8342,250
2020-11-06,Sachsen,1233,28,27312,864
2020-11-06,Sachsen-Anhalt,247,2,6608,126
2020-11-06,Schleswig-Holstein,231,3,9598,243
2020-11-06,Thüringen,302,5,8710,304
2020-11-07,Baden-Württemberg,2378,29,100913,2600
2020-11-07,Bayern,3104,29,132878,3494
2020-11-07,Berlin,411,7,39633,486
2020-11-07,Brandenburg,247,5,11012,303
2020-11-07,Bremen,183,1,7062,112
2020-11-07,Hamburg,416,7,17693,388
2020-11-07,Hessen,1746,28,53608,1085
2020-11-07,Mecklenburg-Vorpommern,117,1,3718,44
2020-11-07,Niedersachsen,1290,14,47152,1056
2020-11-07,Nordrhein-Westfalen,3771,55,170370,3136
2020-11-07,Rheinland-Pfalz,595,4,26363,454
2020-11-07,Saarland,255,5,8597,255
2020-11-07,Sachsen,782,25,28094,889
2020-11-07,Sachsen-Anhalt,163,3,6771,129
2020-11-07,Schleswig-Holstein,248,1,9846,244
2020-11-07,Thüringen,234,3,8944,307
2020-11-08,Baden-Württemberg,1160,20,102073,2620
2020-11-08,Bayern,2181,41,135059,3535
2020-11-08,Berlin,290,3,39923,489
2020-11-08,Brandenburg,128,3,11140,306
2020-11-08,Bremen,71,2,7133,114
2020-11-08,Hamburg,265,6,17958,394
2020-11-08,Hessen,850,12,54458,1097
2020-11-08,Mecklenburg-Vorpommern,38,1,3756,45
2020-11-08,Niedersachsen,662,6,47814,1062
2020-11-08,Nordrhein-Westfalen,2942,35,173312,3171
2020-11-08,Rheinland-Pfalz,547,8,26910,462
2020-11-08,Saarland,164,3,8761,258
2020-11-08,Sachsen,491,14,28585,903
2020-11-08,Sachsen-Anhalt,104,2,6875,131
2020-11-08,Schleswig-Holstein,154,1,10000,245
2020-11-08,Thüringen,98,6,9042,313
2020-11-09,Baden-Württemberg,1654,42,103727,2662
2020-11-09,Bayern,3036,52,138095,3587
2020-11-09,Berlin,1471,27,41394,516
2020-11-09,Brandenburg,277,6,11417,312
2020-11-09,Bremen,104,2,7237,116
2020-11-09,Hamburg,408,11,18366,405
2020-11-09,Hessen,1697,44,56155,1141
2020-11-09,Mecklenburg-Vorpommern,40,0,3796,45
2020-11-09,Niedersachsen,904,13,48718,1075
2020-11-09,Nordrhein-Westfalen,4108,57,177420,3228
2020-11-09,Rheinland-Pfalz,629,11,27539,473
2020-11-09,Saarland,196,3,8957,261
2020-11-09,Sachsen,848,37,29433,940
2020-11-09,Sachsen-Anhalt,148,5,7023,136
2020-11-09,Schleswig-Holstein,246,3,10246,248
2020-11-09,Thüringen,208,4,9250,317
2020-11-10,Baden-Württemberg,2419,32,106146,2694
2020-11-10,Bayern,3865,60,141960,3647
2020-11-10,Berlin,1306,18,42700,534
2020-11-10,Brandenburg,386,8,11803,320
2020-11-10,Bremen,115,1,7352,117
2020-11-10,Hamburg,569,13,18935,418
2020-11-10,Hessen,1871,36,58026,1177
2020-11-10,Mecklenburg-Vorpommern,124,2,3920,47
2020-11-10,Niedersachsen,1365,21,50083,1096
2020-11-10,Nordrhein-Westfalen,4324,72,181744,3300
2020-11-10,Rheinland-Pfalz,891,18,28430,491
2020-11-10,Saarland,282,5,9239,266
2020-11-10,Sachsen,1316,41,30749,981
2020-11-10,Sachsen-Anhalt,273,7,7296,143
2020-11-10,Schleswig-Holstein,210,2,10456,250
2020-11-10,Thüringen,299,6,9549,323
2020-11-11,Baden-Württemberg,3028,60,109174,2754
2020-11-11,Bayern,4611,72,146571,3719
2020-11-11,Berlin,1678,21,44378,555
2020-11-11,Brandenburg,408,8,12211,328
2020-11-11,Bremen,223,2,7575,119
2020-11-11,Hamburg,444,5,19379,423
2020-11-11,Hessen,1875,39,59901,1216
2020-11-11,Mecklenburg-Vorpommern,119,4,4039,51
2020-11-11,Niedersachsen,1635,35,51718,1131
2020-11-11,Nordrhein-Westfalen,5154,81,186898,3381
